sleep_hours,steps,mood_recent_avg,mood_entries_count,consistency_pct,historical_avg_score,total_score,stress_level
8.655816014974386,13512.950406350426,4.594233318923477,34,57.41644862338876,83.06107465297958,92.33771397847167,low
7.712751619743073,6092.4333455919395,3.188522004610381,16,87.06369874989772,65.01798267297583,85.32066932229387,low
6.996394238621719,3435.86804217882,3.738286212753188,36,45.41685426931541,48.2954051635198,79.15683903470386,low
6.116092522316041,2536.508319320643,2.6441435553055266,54,69.20442372580618,74.39434451898128,65.10745797931548,medium
5.361754550922866,9757.93502193914,3.620410961701876,5,38.26983245521923,49.16614296621307,76.23698263380211,low
8.252126989487323,3422.236488065763,3.19583388968083,39,80.1834139733196,51.02646134201471,78.25919184523308,low
8.370657432078378,7990.760877597286,2.2912795614243837,51,52.74731925972966,79.18260864363732,83.3157470300066,low
4.6814053199639005,3960.9260122241158,2.2913542479118205,25,97.13335932140564,63.84994559760034,78.23838140941943,low
9.384758467271027,2199.9217902504843,3.6066642961877227,38,93.48480396238773,59.51465094274029,89.02606444729732,low
7.861106831341002,7815.598800905464,4.826512121735954,24,63.50620229006859,58.5441048244476,87.27471135216094,low
9.09939196771869,4107.765399709405,1.8061931221341108,52,85.25157442828467,78.00364493056225,80.62963825519911,low
4.986808377272327,7276.276917716681,2.5701466115824267,54,35.19561995737679,60.33405375145516,63.117641329429425,medium
4.951263766876842,7497.848822538132,4.222836765203343,50,84.76219243033522,62.66221428444903,87.06033646039525,low
6.776546035349055,7638.795735037405,1.4920458955464961,55,61.33222644863656,53.78747170917958,79.20440776702577,low
7.754176640342791,5195.55394817044,4.976667161911008,56,36.62390347125671,69.03570271161061,85.99537227955089,low
9.694541234390446,8058.550669514123,3.712554301098505,46,49.484073785406466,76.99823345136056,84.78531674469156,low
8.059118370722697,3232.3610146557517,4.643201863850514,3,50.95503987539532,55.903118785051305,79.19071203972902,low
6.63597808478195,200.0,4.352214173470898,38,80.17076932989715,83.34989714411071,73.56747186170134,medium
5.460446188501162,8120.676519360324,4.108539742185503,52,85.05635107689935,40.67539413411072,80.41627130112357,low
8.845000859078725,6496.771514512409,1.131604241158235,16,67.33296875679508,41.21405918951435,66.99972478358475,medium
5.552941861373927,4169.765267958087,2.6259844623527777,19,53.15332159102315,53.44506653913395,72.08576587058006,medium
9.442702832158481,1586.541714074865,1.8074495786832463,17,58.521481794746194,83.0754200261525,68.54930765405459,medium
6.573423025590236,200.0,4.4853333104704145,29,73.74698039734642,58.05840562778976,78.44186849342056,low
9.385873108926775,6155.230044626916,3.721145067193796,59,74.20475203188371,43.75973112865086,84.75782258459697,low
8.018396935088917,10946.357897189857,1.4282932472905046,49,42.676499643328526,71.44463939230744,82.0378270775653,low
6.794506765836313,5584.327750707061,2.4383910002623046,19,65.04062851290882,55.86039285677314,77.1666665015579,low
6.22090544226081,4915.993839925364,1.2772326769371944,4,69.71499298994053,46.782059602896894,66.2012401908248,medium
6.48863818398088,5926.896472512471,3.959986513231592,27,82.46981521746773,69.47214233633943,87.24723458158208,low
7.642475038562856,12537.61533572631,2.673271902529264,10,62.69823958112317,44.85681608142784,88.7460150903069,low
7.115734744326575,8255.7126799594,1.937485076879276,12,95.56508683963395,62.486129715183225,90.45593552755597,low
6.109282887896942,3199.2742448988324,3.0707623494616647,30,76.59245133143949,88.2013005488333,88.89547441112914,low
6.7515528845235515,6084.311711706309,1.1681777391789758,38,80.5499304427438,67.13685483662556,66.29015532303369,medium
7.1178655445787244,6997.310733464823,2.029178453151934,52,71.04907515553344,63.462032321779915,88.52908473845883,low
3.8068988583777816,2830.9834002634652,1.7012168578472346,42,89.18146818429477,41.65383691764913,53.40573773415767,medium
7.687252172183048,8277.40986702768,4.722574641410704,37,55.170483503855564,71.85036474350618,83.9992217692658,low
5.530418162924789,3546.5736085669387,2.508429624090702,18,32.242459347781555,56.61400712581698,52.737033469227065,medium
5.270001395191382,1467.1626979797875,3.33789186560531,19,38.01681490489273,75.63790618648831,60.06646662608691,medium
4.468983479333934,6228.400661519335,3.011767803331242,52,59.986406500996665,87.95270813935977,71.18361118210086,medium
4.309161253198164,5753.532421528934,3.636819495909607,54,57.4650428115925,55.69785964679467,70.62170393966706,medium
4.966828745331567,5996.934293391916,2.1164641234635595,3,61.29478373693142,77.14886499918121,74.4619882744778,medium
5.936468563554264,3706.0661470116365,1.4831183173739526,24,67.72590248034199,74.67402754432617,64.94621754757227,medium
9.929888706289852,4124.662146386877,1.3258064242421326,6,58.54903846740869,76.72233448335683,66.37857446887682,medium
6.211180486157194,9385.339981107332,1.7735878570052237,29,33.23729285482979,79.63254704216348,67.6057325343738,medium
7.266625159402047,7323.2568450022445,2.931318211874465,40,85.9801966684852,48.608650204318295,89.08301778470698,low
7.6007220797594925,3129.761770268145,1.9441095444194514,23,95.43041839787114,72.14108469314523,82.74022615542876,low
7.196597779323773,200.0,2.736008314832346,13,70.53196108592414,68.32772758976024,69.90013472867759,medium
6.8838348089110095,3256.7507936633697,1.1172102121413778,33,62.75789299350844,51.46115654440201,58.38445028810269,medium
5.2070593546011334,6471.897216480571,3.5102043907781937,6,37.98186651618137,55.436656011783136,78.43670091137798,low
9.176391322418818,4104.204844936675,4.512646395472614,25,94.62480559932267,51.18539868558773,94.41317276729211,low
9.710794965456827,3871.049384469538,1.190359759923644,46,55.31659421118509,67.1326591788786,66.222975138546,medium
4.476011958815971,4232.518683208011,1.8721590655952904,41,84.27822906080131,43.74441219329529,69.47196420277795,medium
5.46395711367043,5781.877311791136,2.2710816361853694,38,43.53634700693888,45.774071248385596,71.03646162511693,medium
6.580284486434491,8353.883738875047,2.1489622969193154,54,93.62766955296462,78.55434538171528,83.08784157647669,low
5.553193307634713,5998.742388162921,1.1615406179424212,54,79.8403647392655,53.75929817102456,63.4152823323265,medium
7.758948330183798,6185.811064552952,1.4263138990227033,26,51.93572727990167,88.82092484252571,72.63157832462866,medium
5.90759169639008,5325.418908351538,4.649847156085652,13,83.09448461011449,82.67648069958973,90.78989628287194,low
10.0,4501.929503535783,3.8454472072744483,39,51.29989981320408,84.30025740385977,85.9332768451449,low
8.785822891515394,8682.72261395979,4.83375228896838,14,45.031425639886436,46.22713920721276,91.84210146526846,low
7.3188610459483225,8227.206203532589,2.761848427741552,55,86.53817881428738,66.14866812618291,87.77666691365042,low
8.540479394979599,12135.83975299815,4.516132542483598,43,95.09618320230899,40.11805282048075,99.48063219411793,low
8.658850636535963,7831.692895167758,4.266156830297031,12,33.631250462150085,61.60634321305331,80.69003466413662,low
6.154078767912635,4504.75703457761,4.499764222039038,56,36.09242948877876,82.81443856204477,73.14150414369196,medium
5.775674133187053,3286.046072669431,1.1566166438777996,38,92.03542998590834,47.70257265790422,75.80231576706939,low
7.117214594454471,8858.835782134849,3.6100626271584617,32,96.30697206433835,54.29168365166464,93.46158560442308,low
8.292454186746916,3555.03934706967,3.2665157697704137,17,79.43925242040461,68.65388689946639,84.66049605482799,low
7.208590597980127,8429.210059566212,3.1808630323164864,9,60.137375353373564,61.80450046848259,78.67711700917435,low
4.634505276713504,3720.258018322158,3.0175358654998936,34,66.21408352022692,55.03135962177931,72.30794729223054,medium
5.795763334073737,7047.475151361841,4.183906176636776,42,55.96939645094723,53.774129891241,81.21573245101683,low
6.8890407046084325,2820.7463554009137,4.872227706041336,49,96.06934008494329,58.328855573227756,84.61943562845973,low
6.886501593511254,8339.656062996244,4.315675330221525,9,77.70471883633672,75.16992827162346,87.20895954219067,low
9.958813265184713,2298.985033472253,4.48158149408223,8,96.3600982076163,89.3780610758167,91.25516515006558,low
4.921018086401503,6818.871988520105,2.9356108209565637,46,93.27986421820813,83.44285325395637,77.19910064655389,low
7.758383862753812,5406.480197318964,3.762437081095234,32,77.97741704359136,87.26983419409517,99.25789263903462,low
9.233669662492435,6305.419311678779,2.662257330310906,46,46.37663125763387,68.83072644129308,83.24868381563034,low
10.0,4812.588497515098,2.441144577522363,17,61.45148455670683,69.71842820812162,71.18856555282562,medium
6.393403865224058,4742.220157887026,4.581125594412747,36,77.17166078000461,44.3891738948957,77.69079079681711,low
7.7371441790803,6464.343612029315,4.620845030284274,50,62.82550568291562,72.64869374036034,92.66695555469697,low
7.85464053579797,2993.5848657304446,3.728880769166905,39,60.976429698720764,71.16021713201305,85.03113315735575,low
7.293222597329936,2975.9338149999703,4.351368758411171,8,59.61549299155464,41.24070224781312,75.43558888208968,low
6.851732198141041,4924.351501084765,2.441454939729096,29,42.50851215052036,70.45578281906415,70.43233868282843,medium
7.653963084250069,4807.589580842978,2.735042519571292,52,56.98384760105808,51.81409895850676,76.62364427268511,low
3.201630872170472,2983.8106085868767,4.284065168129464,43,99.14804004156085,78.63244393038883,70.25205206702691,medium
8.023104235093946,8772.644078743993,2.59220112108251,44,47.955647970197404,78.70135032168434,83.50120327575496,low
7.189266855492951,4996.5797447051855,1.159870476836701,6,51.7345758734779,75.04605171804654,73.2194586955755,medium
6.666287654832602,5320.013391011666,2.413193396597812,17,97.43381531561018,63.64104953162561,94.41544717898671,low
10.0,2017.4150220913607,2.5929212165871243,18,65.84422898779019,84.88015920412303,75.54856932226676,low
5.9875989718141716,12214.907563836357,1.618544801358166,17,84.0224438439914,77.2376340595026,82.7968391730363,low
6.395386016402454,13281.202186664737,2.3764971397619217,23,47.24179979512702,62.391333577000694,80.0668708522966,low
9.987329953307102,3658.8042647869556,4.7376880600005356,55,58.18664384024369,85.44363148343646,100.0,low
5.751908042725216,9678.259143507294,4.434132415606454,25,73.56017811066442,64.5489203452181,82.22328566931644,low
6.174827075595192,5724.5598487872285,2.783695844018019,27,47.536650609657386,43.40174095332036,70.82288606386238,medium
6.779461864853725,10811.308778439317,3.8395582795588727,11,56.934176475226636,60.08399807561443,79.13268178835207,low
8.261101723194324,7008.699259201159,1.6073998476075415,56,63.318404582611876,75.97873244642517,79.08529203567629,low
7.31170376102997,6299.286506302197,4.01020343725487,34,88.9032546286573,46.63968570071691,95.01225022848236,low
5.0610619792716065,200.0,2.9031390798576395,59,78.48715677176281,66.38192260479926,61.25353556116714,medium
6.201747155309215,3364.1820797199507,3.890272848123596,54,94.14671984917925,81.48150352545206,90.43787342998628,low
6.088968350181683,6061.562008724828,3.5760930197727636,47,97.68654345490054,41.96355779924897,85.03650381925722,low
6.884168432165431,6595.998758111937,1.931058431798093,7,63.09550259094018,55.7720248313887,71.08910444217268,medium
7.6387654879447435,2355.498858187846,4.338766286888375,39,59.40118436817441,87.13184494256407,92.22868411575901,low
7.627308633831958,3813.685413971163,3.2887064940671693,31,69.23789071569269,89.98638794457773,83.98314035801953,low
4.335982368927397,7660.341051752459,4.136789650055007,23,92.85077127032474,70.69714564726037,88.71132071152341,low
8.595911481341284,1850.3678107999276,1.3759453820801233,3,31.38261375530748,64.86164282799061,60.423232307946904,medium
7.378853268994935,6401.1891711706185,3.461401357262054,9,46.23827111806878,62.92295410510914,79.65208672184681,low
9.07679807139086,9713.860594467165,2.1675360780840607,8,88.63208037347584,74.20775209292464,89.24087835026003,low
7.6662974909360075,7156.408887335462,4.443581470280824,21,66.5440898767439,75.15317039253895,85.59551752324583,low
8.651984436603643,7006.460229497931,4.798023864509814,42,88.33093262130271,47.466781288797876,98.35310673550788,low
7.69981796717519,200.0,1.223310542438472,16,75.61038185357464,45.19419660322619,65.74506353893909,medium
9.019338634304123,3534.2616707463117,3.897131585839689,8,86.91231023162638,44.8816372511667,81.62918907109038,low
7.783375954026668,12162.60550077312,1.4119112651241879,11,59.28796800340149,44.88372576563041,68.07096674158142,medium
6.853127130335644,4202.514247362204,4.430029465552506,34,30.698000891879744,72.29273842796174,72.67609871556874,medium
10.0,9793.428628641203,1.4980973287469075,57,77.17948715834407,86.34403427623286,81.09422103072579,low
8.333555683419839,4167.477331931152,1.7800274901969226,10,64.79274910413986,87.26380139248184,88.40757607663936,low
7.86061663150662,5166.53849547161,2.006480648816198,43,98.83490676546047,68.77582032517954,86.1912049853986,low
5.085543375192496,7546.760536060556,3.9113307462376605,24,38.41693872298575,78.50706493987705,77.58999182672888,low
5.067538573804693,6302.079047982029,2.1701378242333185,10,73.3670230267555,49.57483212010118,65.60779738297646,medium
7.43907322321278,7144.537353003239,3.3843394376788187,46,51.085935319066444,83.10742595107956,83.69653943436018,low
7.218281796652361,3544.829235819039,3.2877706687390797,36,65.16474199058821,47.42225024924087,72.5105207840336,medium
6.0788161524875255,2591.18943159373,2.609046478576863,51,35.13381854012592,44.39476875553564,63.55184840643249,medium
7.21147404941809,3342.3851568284963,3.1579582584984527,11,90.27023765011603,55.89008272144205,78.27811457458249,low
9.382940392065393,4403.0455756128995,1.472767255046921,12,92.4037562748506,70.4708054191097,87.80035607527226,low
8.043103711825449,5312.155853827766,4.504697006915517,24,64.41295151942364,40.45898621522284,92.53434513041493,low
5.2884872353708925,9111.82614191946,1.8283065588708998,15,35.84692303864065,84.21849969008227,74.14658009589519,medium
6.832736759285584,6262.024368075145,4.520906491254365,44,70.68002540908562,48.62751337566826,89.23722738350997,low
5.7925502787211585,7453.791307525755,3.0749497578199656,53,50.06761018629,63.80444600492787,79.89595116540671,low
6.418450125387158,6424.803037740397,3.455743671204157,37,31.748392297265177,56.65229603280998,71.78833972942336,medium
6.379576501555536,2653.697239413672,2.0291881128359734,10,88.0792565986406,62.219093792635114,72.49208049599045,medium
6.283531626093993,6051.808578016947,1.8893178522371148,15,39.032822559486775,66.42852790446028,74.2346611134914,medium
